0,0.04959552062597813,0.01862362407179587,0.021052792428986635,0.039878847197215066,0.02469654496477278,0.011740980393088699,0.007085074375139732,0.02449411426834022,0.022874668696879707,0.014777440839577155,0.01862362407179587,0.02368439148260996,0.03218648073277764,0.022672238000447143,0.03319863421494046,0.04676149087592223,0.2687367055919115,0.3193168271678213
0,0.02070443408353046,0.02070443408353046,0.03657783354757048,0.015183251661255672,0.03381724233643308,0.032436946730864384,0.018633990675177414,0.02139458188631481,0.028296059914158293,0.03381724233643308,0.028986207716942644,0.024845320900236553,0.011042364844549579,0.01932413847796176,0.031056651125295688,0.017253695069608718,0.30516633613430727,0.30075926847582957
0,0.039561647550683046,0.025252115457882796,0.03282775009524763,0.022726903912094518,0.035352961641035914,0.031986012913318214,0.012626057728941398,0.022726903912094518,0.026935589821741646,0.025252115457882796,0.03703643600489477,0.023568641094023943,0.01935995518437681,0.020201692366306236,0.030302538549459357,0.014309532092800252,0.27989228708118374,0.3000808591360325
0,0.03181576655101123,0.020586672474183738,0.03867799070907248,0.01996283391435999,0.02557738095277374,0.023705865273302488,0.011852932636651244,0.024953542392949987,0.035558797909953734,0.021210511034007486,0.031191927991187484,0.016843641115241243,0.01871515679471249,0.020586672474183738,0.02308202671347874,0.02557738095277374,0.2946769188601277,0.3154239812500288
0,0.03339640693062399,0.02743276283586971,0.02266184756006628,0.021469118741115425,0.03101094929272228,0.029818220473771424,0.01192728818950857,0.033992771340099426,0.025047305197967995,0.02266184756006628,0.026240034016918854,0.017890932284262855,0.01550547464636114,0.026836398426394285,0.03101094929272228,0.02743276283586971,0.27838807061072873,0.31727685976493075
0,0.0489964749589978,0.02082350185757407,0.03307262059732352,0.02511069341648638,0.029397884975398688,0.020211045920586597,0.003674735621924836,0.027560517164436266,0.028785429038411213,0.01592385436167429,0.014698942487699344,0.019598589983599122,0.021435957794561544,0.023885781542511433,0.026948061227448795,0.030622796849373635,0.28181893614937414,0.32743417605261826
0,0.0172480232456494,0.02024767946228408,0.029246648112188117,0.01874785135396674,0.03374613243714013,0.04424492919536151,0.0014998281083173392,0.03749570270793348,0.025497077841394766,0.025497077841394766,0.03224630432882279,0.015748195137332062,0.008249054595745365,0.027746820003870774,0.03599587459961614,0.022497421624760087,0.272835361645721,0.33121001775850145
0,0.041824697769649304,0.014281604116465616,0.026863017266685323,0.035023933904665676,0.022442520754445968,0.010881222183973803,0.0047605347054885385,0.024482749913941053,0.030943475585675503,0.013601527729967254,0.026863017266685323,0.025842902686937782,0.02312259714094433,0.023462635334193512,0.03876435403040667,0.0363840866776624,0.27890697349944193,0.32154814943277
0,0.017515240255155915,0.019107534823806453,0.026272860382733878,0.019903682108131725,0.0230882712454328,0.02229212396110753,0.010349914696228497,0.038215069647612905,0.031049744088685487,0.015126798402180109,0.024680565814083337,0.024680565814083337,0.011146061980553765,0.037418922363287636,0.03423433322598656,0.04060351150058872,0.2897526484476312,0.31456215124271014
0,0.02376672829380189,0.019500905266709244,0.024985534872971216,0.023157325004217223,0.034126584216741175,0.031688971058402515,0.007922242764600629,0.03961121382300315,0.020110308556293907,0.02742314803130987,0.01767269539795525,0.019500905266709244,0.014016275660447268,0.034126584216741175,0.034126584216741175,0.02376672829380189,0.28923925500217407,0.3152580100573792
0,0.02882245861210583,0.018944338993872375,0.02435700727783591,0.0303109423901958,0.02868714190500674,0.026928024712718594,0.0043301346271708285,0.03369386006767301,0.01921497240807055,0.017861805337079668,0.0209740896003587,0.021785989842953234,0.025710174348826796,0.029904992268898537,0.030040308975997625,0.047631480898879114,0.26506751005348816,0.3257347676788686
0,0.015284983012970852,0.01794324092827013,0.02060149884356941,0.01860780540709495,0.01727867644944531,0.0372156108141899,0.027247143631817607,0.03256365946241616,0.021266063322394228,0.03655104633536508,0.021930627801219047,0.012626725097671574,0.019272369885919773,0.02259519228004387,0.021930627801219047,0.039873868729489184,0.3062150162788198,0.31099584391808405
0,0.028662228975601528,0.017997213542819565,0.02732910204650378,0.025329411652857164,0.02732910204650378,0.025329411652857164,0.005999071180939854,0.033328173227443636,0.026662538581954907,0.01733065007827069,0.0219965943301128,0.020663467401015056,0.016664086613721818,0.03132848283379702,0.03132848283379702,0.04799256944751883,0.27536477331322845,0.3193646402410571
0,0.040360150901632086,0.020946407429960956,0.028609727221410083,0.027077063263120264,0.025033511318733825,0.01226131166631861,0.004597991874869478,0.028098839235313477,0.029631503193603304,0.01583752756899487,0.01992463145776774,0.01941374347167113,0.021457295416057565,0.020946407429960956,0.03167505513798974,0.036273047012859216,0.2779581380319707,0.3398976483677661
0,0.04353336198717704,0.021282976971508778,0.026120017192306225,0.0280548332806252,0.024185201103987242,0.014511120662392346,0.0029022241324784693,0.03385928154558215,0.029989649368944184,0.017413344794870816,0.023217793059827754,0.010641488485754389,0.022250385015668266,0.022250385015668266,0.0280548332806252,0.036761505678060614,0.27271713561293065,0.3422544628115925
0,0.04196111614871555,0.018832222062386505,0.024500172391842632,0.041321186272809216,0.028614007308383375,0.01727810664947111,0.0013712783055135802,0.028796844415785186,0.020752011690105515,0.012524341857024033,0.014626968592144856,0.02404307962333811,0.035287561728549466,0.027425566110271603,0.03144798247311144,0.054851132220543206,0.2629585729489349,0.31340784920106957
0,0.03107780508908219,0.023308353816811647,0.03366762217983904,0.01683381108991952,0.028487987998325342,0.03366762217983904,0.011654176908405823,0.026545625180257704,0.03302016790714983,0.025250716634879284,0.03237271363446061,0.01683381108991952,0.011654176908405823,0.018128719635297944,0.02978289654370377,0.010359268363027398,0.2916616816712991,0.3256928431693764
0,0.019101848984919362,0.017845148393806246,0.021112569930700348,0.027898753122711173,0.026390712413375435,0.028150093240933798,0.011561645438240667,0.034684936314722,0.019101848984919362,0.02262061064003609,0.0206098896942551,0.02513401182226232,0.02136391004892297,0.03217153513249577,0.034182256078276754,0.05529482600897711,0.2744321018500277,0.30834330190041764
